region_id,gene_id,enh_id,avg_dist
chr11:124504554-127402828,ENSG00000165495,chr11:125110744-125111534,5.289246082305908
chr11:124504554-127402828,ENSG00000165526,chr11:126277175-126277425,6.2461113929748535
chr11:124504554-127402828,ENSG00000165526,chr11:126289835-126290455,7.335912704467773
chr11:124504554-127402828,ENSG00000165526,chr11:126413645-126413955,11.354379653930664
chr11:124504554-127402828,ENSG00000182934,chr11:126276525-126277065,0.662278413772583
chr11:124504554-127402828,ENSG00000182934,chr11:126277175-126277425,0.7537006139755249
chr11:124504554-127402828,ENSG00000182934,chr11:126289835-126290455,1.846581220626831
chr11:124504554-127402828,ENSG00000182934,chr11:126413645-126413955,8.400793075561523
chr11:124504554-127402828,ENSG00000197798,chr11:126277175-126277425,6.2461113929748535
chr11:124504554-127402828,ENSG00000197798,chr11:126289835-126290455,7.335912704467773
chr11:124504554-127402828,ENSG00000197798,chr11:126413645-126413955,11.354379653930664
chr11:124504554-127402828,ENSG00000198331,chr11:125495614-125496114,13.840249061584473
chr11:124504554-127402828,ENSG00000198331,chr11:125626645-125626745,13.894682884216309
chr11:124504554-127402828,ENSG00000221932,chr11:124869604-124869944,10.519378662109375
chr11:124504554-127402828,ENSG00000221932,chr11:124870064-124870164,10.802163124084473
chr11:124504554-127402828,ENSG00000221932,chr11:124870304-124870594,10.802163124084473
chr11:124504554-127402828,ENSG00000221932,chr11:124876124-124876274,11.083187103271484
chr11:13714289-15727943,ENSG00000188487,chr11:15073664-15074704,4.882939338684082
chr11:17882073-19889175,ENSG00000074319,chr11:18790553-18791523,20.23250961303711
chr11:17882073-19889175,ENSG00000074319,chr11:18831373-18832163,21.444137573242188
chr11:17882073-19889175,ENSG00000074319,chr11:18958253-18959183,21.791515350341797
chr11:17882073-19889175,ENSG00000110786,chr11:18790553-18791523,1.2700729370117188
chr11:17882073-19889175,ENSG00000129173,chr11:19240233-19240543,0.2910880744457245
chr11:17882073-19889175,ENSG00000177054,chr11:19240233-19240543,10.292608261108398
chr11:2217319-4222558,ENSG00000005801,chr11:3620060-3621450,10.061644554138184
chr11:2217319-4222558,ENSG00000053918,chr11:2401490-2401830,8.228768348693848
chr11:2217319-4222558,ENSG00000070985,chr11:2401490-2401830,8.041504859924316
chr11:2217319-4222558,ENSG00000070985,chr11:2420410-2421030,5.846465587615967
chr11:2217319-4222558,ENSG00000110619,chr11:2884130-2884660,9.990408897399902
chr11:2217319-4222558,ENSG00000110619,chr11:3093050-3093520,12.027303695678711
chr11:2217319-4222558,ENSG00000110628,chr11:2884130-2884660,2.0716936588287354
chr11:2217319-4222558,ENSG00000110628,chr11:3093050-3093520,5.621060848236084
chr11:2217319-4222558,ENSG00000110651,chr11:2401490-2401830,7.7247700691223145
chr11:2217319-4222558,ENSG00000110651,chr11:2420410-2421030,12.472434043884277
chr11:2217319-4222558,ENSG00000110713,chr11:3620060-3621450,3.3550634384155273
chr11:2217319-4222558,ENSG00000110713,chr11:3825130-3825320,1.9496703147888184
chr11:2217319-4222558,ENSG00000110713,chr11:3826370-3826970,2.888765335083008
chr11:2217319-4222558,ENSG00000129749,chr11:3620060-3621450,12.310986518859863
chr11:2217319-4222558,ENSG00000129749,chr11:3825130-3825320,14.621760368347168
chr11:2217319-4222558,ENSG00000129749,chr11:3826370-3826970,14.891579627990723
chr11:2217319-4222558,ENSG00000129757,chr11:2884130-2884660,0.28306201100349426
chr11:2217319-4222558,ENSG00000129757,chr11:3093050-3093520,5.460079193115234
chr11:2217319-4222558,ENSG00000148985,chr11:3620060-3621450,3.3550634384155273
chr11:2217319-4222558,ENSG00000148985,chr11:3825130-3825320,1.9496703147888184
chr11:2217319-4222558,ENSG00000148985,chr11:3826370-3826970,2.888765335083008
chr11:2217319-4222558,ENSG00000167311,chr11:3620060-3621450,5.590658187866211
chr11:2217319-4222558,ENSG00000167323,chr11:3620060-3621450,5.596412181854248
chr11:2217319-4222558,ENSG00000167323,chr11:3825130-3825320,4.888933181762695
chr11:2217319-4222558,ENSG00000167323,chr11:3826370-3826970,5.39974308013916
chr11:2217319-4222558,ENSG00000177105,chr11:3620060-3621450,4.392699718475342
chr11:2217319-4222558,ENSG00000177105,chr11:3825130-3825320,3.820788621902466
chr11:2217319-4222558,ENSG00000177105,chr11:3826370-3826970,1.8609657287597656
chr11:2217319-4222558,ENSG00000181649,chr11:2884130-2884660,10.570913314819336
chr11:2217319-4222558,ENSG00000181649,chr11:3093050-3093520,11.431214332580566
chr11:2217319-4222558,ENSG00000184281,chr11:2401490-2401830,0.5611632466316223
chr11:2217319-4222558,ENSG00000184281,chr11:2420410-2421030,6.396266460418701
chr11:2217319-4222558,ENSG00000205531,chr11:2884130-2884660,8.698823928833008
chr11:2217319-4222558,ENSG00000205531,chr11:3093050-3093520,9.818532943725586
chr11:2217319-4222558,ENSG00000254827,chr11:2884130-2884660,3.345618963241577
chr11:2217319-4222558,ENSG00000254827,chr11:3093050-3093520,6.04710578918457
chr11:30502471-32508283,ENSG00000007372,chr11:31790022-31790702,6.2434587478637695
chr11:30502471-32508283,ENSG00000007372,chr11:31801912-31802702,3.46455717086792
chr11:30502471-32508283,ENSG00000007372,chr11:31806462-31806842,2.5065157413482666
chr11:30502471-32508283,ENSG00000049449,chr11:31790022-31790702,21.993310928344727
chr11:30502471-32508283,ENSG00000049449,chr11:31801912-31802702,21.37839126586914
chr11:30502471-32508283,ENSG00000049449,chr11:31806462-31806842,21.134685516357422
chr11:42314472-44315709,ENSG00000166199,chr11:43920470-43920870,10.290422439575195
chr11:42314472-44315709,ENSG00000187479,chr11:43920470-43920870,1.6859087944030762
chr11:47305544-50688076,ENSG00000030066,chr11:47714748-47715168,3.882781982421875
chr11:47305544-50688076,ENSG00000066336,chr11:47425249-47425859,6.687877655029297
chr11:47305544-50688076,ENSG00000109919,chr11:47425249-47425859,6.523499965667725
chr11:47305544-50688076,ENSG00000109919,chr11:47714748-47715168,2.081732988357544
chr11:47305544-50688076,ENSG00000109919,chr11:47847958-47848218,5.9608540534973145
chr11:47305544-50688076,ENSG00000109920,chr11:47425249-47425859,8.098627090454102
chr11:47305544-50688076,ENSG00000109920,chr11:47714748-47715168,1.5920727252960205
chr11:47305544-50688076,ENSG00000109920,chr11:47847958-47848218,2.2914016246795654
chr11:47305544-50688076,ENSG00000110536,chr11:47425249-47425859,6.266341686248779
chr11:47305544-50688076,ENSG00000110536,chr11:47714748-47715168,3.707202434539795
chr11:47305544-50688076,ENSG00000110536,chr11:47847958-47848218,7.571559906005859
chr11:47305544-50688076,ENSG00000123444,chr11:47425249-47425859,6.290095329284668
chr11:47305544-50688076,ENSG00000123444,chr11:47714748-47715168,3.4735536575317383
chr11:47305544-50688076,ENSG00000123444,chr11:47847958-47848218,7.342257022857666
chr11:47305544-50688076,ENSG00000149177,chr11:47714748-47715168,12.185242652893066
chr11:47305544-50688076,ENSG00000149187,chr11:47714748-47715168,3.707202434539795
chr11:47305544-50688076,ENSG00000149187,chr11:47847958-47848218,7.571559906005859
chr11:47305544-50688076,ENSG00000165915,chr11:47425249-47425859,6.446044445037842
chr11:47305544-50688076,ENSG00000165916,chr11:47425249-47425859,0.43642574548721313
chr11:47305544-50688076,ENSG00000165917,chr11:47425249-47425859,5.61929178237915
chr11:47305544-50688076,ENSG00000165923,chr11:47847958-47848218,3.882781982421875
chr11:47305544-50688076,ENSG00000172247,chr11:47425249-47425859,6.323763847351074
chr11:47305544-50688076,ENSG00000172247,chr11:47714748-47715168,3.1896886825561523
chr11:47305544-50688076,ENSG00000172247,chr11:47847958-47848218,7.0619940757751465
chr11:47305544-50688076,ENSG00000213619,chr11:47425249-47425859,6.266341686248779
chr11:47305544-50688076,ENSG00000213619,chr11:47714748-47715168,3.707202434539795
chr11:47305544-50688076,ENSG00000213619,chr11:47847958-47848218,7.571559906005859
chr11:54379674-57673729,ENSG00000109991,chr11:57310556-57312526,8.470137596130371
chr11:54379674-57673729,ENSG00000109991,chr11:57543917-57545877,7.551337718963623
chr11:54379674-57673729,ENSG00000134802,chr11:57310556-57312526,13.177633285522461
chr11:54379674-57673729,ENSG00000134802,chr11:57412027-57414267,4.3889336585998535
chr11:54379674-57673729,ENSG00000134802,chr11:57426387-57426587,0.340766042470932
chr11:54379674-57673729,ENSG00000134802,chr11:57426657-57426877,0.340766042470932
chr11:54379674-57673729,ENSG00000134802,chr11:57514127-57514777,10.805575370788574
chr11:54379674-57673729,ENSG00000134802,chr11:57530237-57530657,9.183372497558594
chr11:54379674-57673729,ENSG00000134802,chr11:57543377-57543617,11.489405632019043
chr11:54379674-57673729,ENSG00000134802,chr11:57543757-57543867,11.489405632019043
chr11:54379674-57673729,ENSG00000134802,chr11:57543917-57545877,11.448246955871582
chr11:54379674-57673729,ENSG00000134809,chr11:57310556-57312526,10.186683654785156
chr11:54379674-57673729,ENSG00000134809,chr11:57412027-57414267,11.746691703796387
chr11:54379674-57673729,ENSG00000134809,chr11:57426387-57426587,9.437739372253418
chr11:54379674-57673729,ENSG00000134809,chr11:57426657-57426877,9.437739372253418
chr11:54379674-57673729,ENSG00000134809,chr11:57514127-57514777,6.221982002258301
chr11:54379674-57673729,ENSG00000134809,chr11:57543377-57543617,6.167727470397949
chr11:54379674-57673729,ENSG00000134809,chr11:57543757-57543867,6.167727470397949
chr11:54379674-57673729,ENSG00000134809,chr11:57543917-57545877,6.110288143157959
chr11:54379674-57673729,ENSG00000134817,chr11:57426387-57426587,9.798020362854004
chr11:54379674-57673729,ENSG00000149115,chr11:57310556-57312526,4.340740203857422
chr11:54379674-57673729,ENSG00000149115,chr11:57412027-57414267,13.198524475097656
chr11:54379674-57673729,ENSG00000149115,chr11:57426387-57426587,11.020233154296875
chr11:54379674-57673729,ENSG00000149115,chr11:57426657-57426877,11.020233154296875
chr11:54379674-57673729,ENSG00000149115,chr11:57514127-57514777,8.222513198852539
chr11:54379674-57673729,ENSG00000149115,chr11:57530237-57530657,6.775516510009766
chr11:54379674-57673729,ENSG00000149115,chr11:57543377-57543617,9.578605651855469
chr11:54379674-57673729,ENSG00000149115,chr11:57543757-57543867,9.578605651855469
chr11:54379674-57673729,ENSG00000149115,chr11:57543917-57545877,9.462557792663574
chr11:54379674-57673729,ENSG00000149131,chr11:57310556-57312526,12.596085548400879
chr11:54379674-57673729,ENSG00000149131,chr11:57412027-57414267,13.895110130310059
chr11:54379674-57673729,ENSG00000149131,chr11:57426387-57426587,12.383188247680664
chr11:54379674-57673729,ENSG00000149131,chr11:57426657-57426877,12.383188247680664
chr11:54379674-57673729,ENSG00000149131,chr11:57514127-57514777,11.460288047790527
chr11:54379674-57673729,ENSG00000149131,chr11:57530237-57530657,9.600415229797363
chr11:54379674-57673729,ENSG00000149131,chr11:57543377-57543617,11.092162132263184
chr11:54379674-57673729,ENSG00000149131,chr11:57543757-57543867,11.092162132263184
chr11:54379674-57673729,ENSG00000149131,chr11:57543917-57545877,11.013039588928223
chr11:54379674-57673729,ENSG00000149136,chr11:57310556-57312526,7.577425003051758
chr11:54379674-57673729,ENSG00000149136,chr11:57412027-57414267,11.960872650146484
chr11:54379674-57673729,ENSG00000149136,chr11:57426387-57426587,9.597593307495117
chr11:54379674-57673729,ENSG00000149136,chr11:57426657-57426877,9.597593307495117
chr11:54379674-57673729,ENSG00000149136,chr11:57514127-57514777,6.388691425323486
chr11:54379674-57673729,ENSG00000149136,chr11:57530237-57530657,3.3990001678466797
chr11:54379674-57673729,ENSG00000149136,chr11:57543377-57543617,7.975014686584473
chr11:54379674-57673729,ENSG00000149136,chr11:57543757-57543867,7.975014686584473
chr11:54379674-57673729,ENSG00000149136,chr11:57543917-57545877,7.846684455871582
chr11:54379674-57673729,ENSG00000149150,chr11:57310556-57312526,10.936166763305664
chr11:54379674-57673729,ENSG00000149150,chr11:57412027-57414267,13.087254524230957
chr11:54379674-57673729,ENSG00000149150,chr11:57426387-57426587,10.832785606384277
chr11:54379674-57673729,ENSG00000149150,chr11:57426657-57426877,10.832785606384277
chr11:54379674-57673729,ENSG00000149150,chr11:57514127-57514777,0.5195816159248352
chr11:54379674-57673729,ENSG00000149150,chr11:57530237-57530657,5.819019317626953
chr11:54379674-57673729,ENSG00000149150,chr11:57543377-57543617,8.740513801574707
chr11:54379674-57673729,ENSG00000149150,chr11:57543757-57543867,8.740513801574707
chr11:54379674-57673729,ENSG00000149150,chr11:57543917-57545877,8.606542587280273
chr11:54379674-57673729,ENSG00000156587,chr11:57310556-57312526,9.942861557006836
chr11:54379674-57673729,ENSG00000156587,chr11:57412027-57414267,12.097272872924805
chr11:54379674-57673729,ENSG00000156587,chr11:57426387-57426587,9.722962379455566
chr11:54379674-57673729,ENSG00000156587,chr11:57426657-57426877,9.722962379455566
chr11:54379674-57673729,ENSG00000156587,chr11:57514127-57514777,6.346160411834717
chr11:54379674-57673729,ENSG00000156587,chr11:57530237-57530657,2.8005402088165283
chr11:54379674-57673729,ENSG00000156587,chr11:57543377-57543617,7.6139235496521
chr11:54379674-57673729,ENSG00000156587,chr11:57543757-57543867,7.6139235496521
chr11:54379674-57673729,ENSG00000156587,chr11:57543917-57545877,7.480778694152832
chr11:54379674-57673729,ENSG00000183908,chr11:57412027-57414267,17.255165100097656
chr11:54379674-57673729,ENSG00000186652,chr11:57310556-57312526,15.029389381408691
chr11:54379674-57673729,ENSG00000186652,chr11:57412027-57414267,6.079439163208008
chr11:54379674-57673729,ENSG00000186652,chr11:57426387-57426587,8.455140113830566
chr11:54379674-57673729,ENSG00000186652,chr11:57426657-57426877,8.455140113830566
chr11:54379674-57673729,ENSG00000186652,chr11:57543377-57543617,12.404275894165039
chr11:54379674-57673729,ENSG00000186652,chr11:57543757-57543867,12.404275894165039
chr11:54379674-57673729,ENSG00000186652,chr11:57543917-57545877,12.360023498535156
chr11:54379674-57673729,ENSG00000186907,chr11:57310556-57312526,10.275404930114746
chr11:54379674-57673729,ENSG00000186907,chr11:57412027-57414267,11.66971206665039
chr11:54379674-57673729,ENSG00000186907,chr11:57426387-57426587,9.29061222076416
chr11:54379674-57673729,ENSG00000186907,chr11:57426657-57426877,9.29061222076416
chr11:54379674-57673729,ENSG00000186907,chr11:57514127-57514777,6.059124946594238
chr11:54379674-57673729,ENSG00000186907,chr11:57530237-57530657,2.3873605728149414
chr11:54379674-57673729,ENSG00000186907,chr11:57543377-57543617,7.496278762817383
chr11:54379674-57673729,ENSG00000186907,chr11:57543757-57543867,7.496278762817383
chr11:54379674-57673729,ENSG00000186907,chr11:57543917-57545877,7.370406627655029
chr11:54379674-57673729,ENSG00000214872,chr11:57310556-57312526,11.264966011047363
chr11:54379674-57673729,ENSG00000214872,chr11:57426387-57426587,10.812016487121582
chr11:54379674-57673729,ENSG00000214872,chr11:57426657-57426877,10.812016487121582
chr11:54379674-57673729,ENSG00000214872,chr11:57514127-57514777,8.012145042419434
chr11:54379674-57673729,ENSG00000214872,chr11:57530237-57530657,4.256560325622559
chr11:54379674-57673729,ENSG00000214872,chr11:57543757-57543867,3.094006061553955
chr11:54379674-57673729,ENSG00000214872,chr11:57543917-57545877,3.3789186477661133
chr11:54379674-57673729,ENSG00000254979,chr11:57310556-57312526,13.877425193786621
chr11:54379674-57673729,ENSG00000254979,chr11:57412027-57414267,3.2480030059814453
chr11:54379674-57673729,ENSG00000254979,chr11:57426387-57426587,0.9644925594329834
chr11:54379674-57673729,ENSG00000254979,chr11:57426657-57426877,0.9644925594329834
chr11:54379674-57673729,ENSG00000254979,chr11:57514127-57514777,11.679206848144531
chr11:54379674-57673729,ENSG00000254979,chr11:57530237-57530657,10.13725757598877
chr11:54379674-57673729,ENSG00000254979,chr11:57543377-57543617,12.175432205200195
chr11:54379674-57673729,ENSG00000254979,chr11:57543757-57543867,12.175432205200195
chr11:54379674-57673729,ENSG00000254979,chr11:57543917-57545877,12.143837928771973
chr11:57768358-59867844,ENSG00000110042,chr11:59132807-59133817,2.073145627975464
chr11:57768358-59867844,ENSG00000110048,chr11:59658947-59659247,9.243316650390625
chr11:57768358-59867844,ENSG00000166801,chr11:59132807-59133817,5.727917671203613
chr11:57768358-59867844,ENSG00000166840,chr11:59132807-59133817,1.8989890813827515
chr11:57768358-59867844,ENSG00000166889,chr11:59658947-59659247,2.6045737266540527
chr11:57768358-59867844,ENSG00000189057,chr11:59132807-59133817,4.583645820617676
chr11:57768358-59867844,ENSG00000255151,chr11:59132807-59133817,5.479010581970215
chr11:63186244-65192942,ENSG00000002330,chr11:63766308-63768478,10.407423973083496
chr11:63186244-65192942,ENSG00000002330,chr11:63903158-63903978,8.70026683807373
