region_id,gene_id,enh_id,gm12878_avg_dist
chr11:47305544-50688076,ENSG00000109919,chr11:47425249-47425859,8.827077865600586
chr11:47305544-50688076,ENSG00000109919,chr11:47744168-47746048,17.342166900634766
chr11:63186244-65192942,ENSG00000168071,chr11:64340748-64340898,0.6663532257080078
chr11:63186244-65192942,ENSG00000149735,chr11:64799688-64800108,10.043067932128906
chr11:63186244-65192942,ENSG00000219435,chr11:64449648-64449888,1.2121970653533936
chr11:4249709-6253331,ENSG00000181023,chr11:5603740-5604530,19.347658157348633
chr11:63186244-65192942,ENSG00000072518,chr11:63952338-63952398,2.906515121459961
chr11:63186244-65192942,ENSG00000168066,chr11:65112068-65112508,0.9269499778747559
chr11:63186244-65192942,ENSG00000204710,chr11:65112068-65112508,4.537821292877197
chr11:57768358-59867844,ENSG00000166801,chr11:59107297-59108667,1.6971250772476196
chr11:63186244-65192942,ENSG00000149782,chr11:64360378-64360468,2.6107046604156494
chr11:63186244-65192942,ENSG00000168439,chr11:64360588-64361128,7.363178730010986
chr11:63186244-65192942,ENSG00000110011,chr11:64449648-64449888,3.1859631538391113
chr11:63186244-65192942,ENSG00000173113,chr11:64340748-64340898,2.775231122970581
chr11:54379674-57673729,ENSG00000172409,chr11:57657858-57659448,2.5949721336364746
chr11:63186244-65192942,ENSG00000110583,chr11:64270338-64271608,4.101564884185791
chr11:63186244-65192942,ENSG00000110011,chr11:64340328-64340598,4.136314868927002
chr11:63186244-65192942,ENSG00000168071,chr11:64340328-64340598,0.6663532257080078
chr11:63186244-65192942,ENSG00000002330,chr11:64449648-64449888,5.983993053436279
chr11:63186244-65192942,ENSG00000168439,chr11:64449648-64449888,7.11672306060791
chr11:63186244-65192942,ENSG00000187066,chr11:64799688-64800108,5.639370918273926
chr11:63186244-65192942,ENSG00000126432,chr11:64360588-64361128,2.4722373485565186
chr11:63186244-65192942,ENSG00000068971,chr11:65112068-65112508,6.856594085693359
chr11:63186244-65192942,ENSG00000133895,chr11:65112068-65112508,3.6646039485931396
chr11:54379674-57673729,ENSG00000254979,chr11:57657858-57659448,10.485063552856445
chr11:63186244-65192942,ENSG00000219435,chr11:64360588-64361128,2.5254039764404297
chr11:54379674-57673729,ENSG00000149150,chr11:57424027-57425537,11.357017517089844
chr11:63186244-65192942,ENSG00000133315,chr11:64360378-64360468,5.5962700843811035
chr11:42314472-44315709,ENSG00000205126,chr11:44066700-44067620,5.898176670074463
chr11:4249709-6253331,ENSG00000181616,chr11:5610560-5610770,16.282045364379883
chr11:54379674-57673729,ENSG00000149131,chr11:57657858-57659448,9.833783149719238
chr11:63186244-65192942,ENSG00000167771,chr11:63952338-63952398,2.8778269290924072
chr11:63186244-65192942,ENSG00000168061,chr11:64995278-64996868,0.5277971029281616
chr11:63186244-65192942,ENSG00000219435,chr11:64340748-64340898,2.866719961166382
chr11:63186244-65192942,ENSG00000110046,chr11:65112868-65113218,6.543903827667236
chr11:54379674-57673729,ENSG00000149136,chr11:57657858-57659448,6.129413604736328
chr11:54379674-57673729,ENSG00000156575,chr11:57426657-57426877,8.875221252441406
chr11:54379674-57673729,ENSG00000166793,chr11:57530237-57530657,2.8937859535217285
chr11:63186244-65192942,ENSG00000171219,chr11:64995278-64996868,0.863095223903656
chr11:4249709-6253331,ENSG00000132274,chr11:5610560-5610770,16.109189987182617
chr11:63186244-65192942,ENSG00000110076,chr11:64742938-64743998,7.143402576446533
chr11:63186244-65192942,ENSG00000167770,chr11:64270338-64271608,5.709203720092773
chr11:63186244-65192942,ENSG00000173486,chr11:64340328-64340598,3.5398454666137695
chr11:63186244-65192942,ENSG00000149806,chr11:64995278-64996868,2.2692596912384033
chr11:63186244-65192942,ENSG00000168066,chr11:64799688-64800108,0.6000311970710754
chr11:63186244-65192942,ENSG00000110583,chr11:63952338-63952398,4.601202011108398
chr11:63186244-65192942,ENSG00000168060,chr11:64799688-64800108,6.497920513153076
chr11:63186244-65192942,ENSG00000213465,chr11:65112868-65113218,0.8597360849380493
chr11:63186244-65192942,ENSG00000110011,chr11:64360378-64360468,3.9425008296966553
chr11:63186244-65192942,ENSG00000173486,chr11:64270338-64271608,2.612416982650757
chr11:57768358-59867844,ENSG00000110042,chr11:59107297-59108667,3.139075517654419
chr11:63186244-65192942,ENSG00000110011,chr11:64360588-64361128,3.9425008296966553
chr11:63186244-65192942,ENSG00000110047,chr11:64995278-64996868,1.5857011079788208
chr11:63186244-65192942,ENSG00000133895,chr11:65112868-65113218,3.6754117012023926
chr11:63186244-65192942,ENSG00000168066,chr11:64995278-64996868,0.5286093354225159
chr11:63186244-65192942,ENSG00000110011,chr11:64270338-64271608,3.2941534519195557
chr11:63186244-65192942,ENSG00000149743,chr11:64449648-64449888,0.8520532250404358
chr11:63186244-65192942,ENSG00000168061,chr11:65112068-65112508,0.9465650916099548
chr11:47305544-50688076,ENSG00000123444,chr11:47425249-47425859,11.304512023925781
chr11:63186244-65192942,ENSG00000149743,chr11:64340748-64340898,2.7054531574249268
chr11:63186244-65192942,ENSG00000173457,chr11:64449648-64449888,3.6316215991973877
chr11:54379674-57673729,ENSG00000134809,chr11:57426657-57426877,9.383851051330566
chr11:54379674-57673729,ENSG00000186907,chr11:57657858-57659448,2.9878695011138916
chr11:63186244-65192942,ENSG00000256100,chr11:63952338-63952398,6.623062610626221
chr11:63186244-65192942,ENSG00000149743,chr11:64360378-64360468,2.3947460651397705
chr11:63186244-65192942,ENSG00000168067,chr11:64799688-64800108,1.6557128429412842
chr11:63186244-65192942,ENSG00000133315,chr11:64340328-64340598,5.74934196472168
chr11:4249709-6253331,ENSG00000187747,chr11:5603740-5604530,6.5879106521606445
chr11:63186244-65192942,ENSG00000168005,chr11:63952338-63952398,7.911627292633057
chr11:54379674-57673729,ENSG00000172409,chr11:57424027-57425537,9.801799774169922
chr11:63186244-65192942,ENSG00000173486,chr11:64340748-64340898,3.5398454666137695
chr11:17882073-19889175,ENSG00000247595,chr11:18593763-18594803,1.661604404449463
chr11:4249709-6253331,ENSG00000181023,chr11:5610560-5610770,20.337568283081055
chr11:63186244-65192942,ENSG00000173264,chr11:64270338-64271608,1.1621756553649902
chr11:63186244-65192942,ENSG00000187066,chr11:64995278-64996868,5.653283596038818
chr11:47305544-50688076,ENSG00000165923,chr11:47744168-47746048,6.0059814453125
chr11:63186244-65192942,ENSG00000072518,chr11:63952568-63952748,2.906515121459961
chr11:63186244-65192942,ENSG00000133315,chr11:64449648-64449888,5.272956371307373
chr11:63186244-65192942,ENSG00000168062,chr11:65112068-65112508,0.8767285346984863
chr11:2217319-4222558,ENSG00000184281,chr11:2420410-2421030,1.4313130378723145
chr11:63186244-65192942,ENSG00000168061,chr11:64799688-64800108,0.5824000835418701
chr11:63186244-65192942,ENSG00000168061,chr11:65112868-65113218,0.8552757501602173
chr11:63186244-65192942,ENSG00000176340,chr11:63952568-63952748,6.623062610626221
chr11:63186244-65192942,ENSG00000173486,chr11:64360378-64360468,3.1988842487335205
chr11:63186244-65192942,ENSG00000133315,chr11:63952568-63952748,5.658603668212891
chr11:4249709-6253331,ENSG00000187747,chr11:5610560-5610770,8.203271865844727
chr11:63186244-65192942,ENSG00000002330,chr11:64270338-64271608,6.097126007080078
chr11:54379674-57673729,ENSG00000166793,chr11:57657858-57659448,2.5401370525360107
chr11:63186244-65192942,ENSG00000173113,chr11:64340328-64340598,2.775231122970581
chr11:54379674-57673729,ENSG00000149136,chr11:57530237-57530657,6.130276679992676
chr11:63186244-65192942,ENSG00000126500,chr11:64360588-64361128,8.988358497619629
chr11:63186244-65192942,ENSG00000171219,chr11:64742938-64743998,1.3224174976348877
chr11:63186244-65192942,ENSG00000173153,chr11:64360378-64360468,2.64058256149292
chr11:63186244-65192942,ENSG00000133315,chr11:64270338-64271608,5.330554008483887
chr11:63186244-65192942,ENSG00000149782,chr11:64340328-64340598,2.903306007385254
chr11:63186244-65192942,ENSG00000068971,chr11:64742938-64743998,6.824713230133057
chr11:63186244-65192942,ENSG00000149735,chr11:65112068-65112508,10.15949535369873
chr11:115615827-117655673,ENSG00000167257,chr11:117189404-117189944,4.0095534324646
chr11:115615827-117655673,ENSG00000149591,chr11:117192654-117192814,3.168807029724121
chr10:97906407-99910128,ENSG00000119943,chr10:98425723-98425813,6.596053600311279
chr11:115615827-117655673,ENSG00000160584,chr11:117226024-117227154,3.1932146549224854
chr11:115615827-117655673,ENSG00000160584,chr11:117192654-117192814,5.776566028594971
chr10:97906407-99910128,ENSG00000138131,chr10:98253793-98255573,4.683389186859131
chr11:115615827-117655673,ENSG00000149577,chr11:117192654-117192814,5.701368808746338
chr11:115615827-117655673,ENSG00000149591,chr11:117189404-117189944,4.61586332321167
chr11:115615827-117655673,ENSG00000149591,chr11:117226024-117227154,8.052773475646973
chr10:97906407-99910128,ENSG00000166024,chr10:98425983-98427213,10.019262313842773
chr10:97906407-99910128,ENSG00000107521,chr10:98408693-98409583,10.662613868713379
chr10:97906407-99910128,ENSG00000107521,chr10:98390753-98391003,8.123732566833496
chr11:115615827-117655673,ENSG00000149577,chr11:117226024-117227154,1.6474809646606445
chr11:115615827-117655673,ENSG00000168092,chr11:117189404-117189944,4.024348258972168
chr11:115615827-117655673,ENSG00000149577,chr11:117189404-117189944,4.382691860198975
chr11:115615827-117655673,ENSG00000160613,chr11:117190024-117190164,4.0095534324646
chr11:124504554-127402828,ENSG00000149548,chr11:124954374-124954714,0.38029181957244873
chr11:115615827-117655673,ENSG00000160613,chr11:117226024-117227154,1.2010711431503296
chr11:115615827-117655673,ENSG00000149577,chr11:117190024-117190164,4.382691860198975
chr11:115615827-117655673,ENSG00000167257,chr11:117190024-117190164,4.0095534324646
chr11:115615827-117655673,ENSG00000167257,chr11:117192654-117192814,5.373230457305908
chr11:115615827-117655673,ENSG00000168092,chr11:117192654-117192814,5.387368202209473
chr11:115615827-117655673,ENSG00000168092,chr11:117226024-117227154,1.2206816673278809
chr10:97906407-99910128,ENSG00000119943,chr10:98390753-98391003,6.277125835418701
chr10:97906407-99910128,ENSG00000119943,chr10:98408693-98409583,3.0082144737243652
chr11:115615827-117655673,ENSG00000160613,chr11:117189404-117189944,4.0095534324646
chr10:97906407-99910128,ENSG00000107521,chr10:98425723-98425813,8.40601921081543
chr10:97906407-99910128,ENSG00000119943,chr10:98425983-98427213,6.040802478790283
chr10:97906407-99910128,ENSG00000119943,chr10:98445413-98446803,9.977614402770996
chr11:115615827-117655673,ENSG00000168092,chr11:117190024-117190164,4.024348258972168
chr10:79519548-84765086,ENSG00000165678,chr10:84186464-84187634,9.242986679077148
chr11:115615827-117655673,ENSG00000160613,chr11:117192654-117192814,5.373230457305908
chr11:115615827-117655673,ENSG00000167257,chr11:117226024-117227154,1.2010711431503296
chr11:115615827-117655673,ENSG00000149591,chr11:117190024-117190164,4.61586332321167
chr11:115615827-117655673,ENSG00000160584,chr11:117190024-117190164,4.614497184753418
chr11:115615827-117655673,ENSG00000160584,chr11:117189404-117189944,4.614497184753418
chr10:97906407-99910128,ENSG00000107521,chr10:98253793-98255573,8.1925630569458
chr10:97906407-99910128,ENSG00000107521,chr10:98425983-98427213,7.922926425933838
chr11:115615827-117655673,ENSG00000186318,chr11:117189404-117189944,5.149529457092285
chr11:115615827-117655673,ENSG00000186318,chr11:117226024-117227154,4.045956611633301
chr12:465106-2485712,ENSG00000171840,chr12:561894-564294,4.5990214347839355
chr11:8672302-10681352,ENSG00000133789,chr11:9738323-9740173,11.770486831665039
chr12:120641534-122651577,ENSG00000175970,chr12:120810887-120811307,5.2896857261657715
chr12:14187490-16189882,ENSG00000182993,chr12:14795106-14796806,2.9885964393615723
chr12:110572960-112592995,ENSG00000198270,chr12:112183266-112184186,3.299875497817993
chr12:130275566-133275309,ENSG00000111452,chr12:130872925-130872995,9.331599235534668
chr12:14187490-16189882,ENSG00000197837,chr12:14795106-14796806,8.482420921325684
chr12:110572960-112592995,ENSG00000122986,chr12:110647335-110647745,7.775852203369141
chr12:110572960-112592995,ENSG00000173064,chr12:112183266-112184186,3.510920763015747
chr12:14187490-16189882,ENSG00000179256,chr12:14795106-14796806,5.599849224090576
chr12:465106-2485712,ENSG00000060237,chr12:564684-565214,2.8851370811462402
chr12:465106-2485712,ENSG00000171840,chr12:564684-565214,3.355715751647949
chr12:14187490-16189882,ENSG00000139055,chr12:14949886-14950526,5.283429145812988
chr12:110572960-112592995,ENSG00000111300,chr12:112074946-112075676,8.004833221435547
chr12:14187490-16189882,ENSG00000111341,chr12:14795106-14796806,8.613924026489258
chr12:14187490-16189882,ENSG00000111348,chr12:14614566-14614866,9.146015167236328
chr12:120641534-122651577,ENSG00000256950,chr12:121839834-121839924,0.8266098499298096
chr12:130275566-133275309,ENSG00000111452,chr12:130872125-130872575,9.331599235534668
chr12:130275566-133275309,ENSG00000177192,chr12:131895115-131895595,7.696519374847412
chr12:465106-2485712,ENSG00000171840,chr12:557764-558014,6.421603202819824
chr12:26494948-28946612,ENSG00000214700,chr12:27026537-27027337,12.96484661102295
chr12:130275566-133275309,ENSG00000183495,chr12:131923165-131924195,6.527313709259033
chr12:130275566-133275309,ENSG00000177169,chr12:131895115-131895595,0.25170382857322693
chr12:26494948-28946612,ENSG00000029153,chr12:27309197-27310777,7.890038013458252
chr12:130275566-133275309,ENSG00000111450,chr12:130873125-130874545,5.963993549346924
chr11:8672302-10681352,ENSG00000166483,chr11:9738323-9740173,1.8019967079162598
chr12:130275566-133275309,ENSG00000177192,chr12:131923165-131924195,1.3149150609970093
chr12:14187490-16189882,ENSG00000139053,chr12:14947946-14949796,6.472287178039551
chr12:120641534-122651577,ENSG00000110931,chr12:121248737-121249777,7.945499897003174
chr12:14187490-16189882,ENSG00000111341,chr12:14949886-14950526,5.343028545379639
chr12:110572960-112592995,ENSG00000111245,chr12:110913326-110914176,3.4345922470092773
chr12:130275566-133275309,ENSG00000183495,chr12:132084395-132085255,13.869584083557129
chr12:130275566-133275309,ENSG00000177169,chr12:131923165-131924195,7.006282806396484
chr12:120641534-122651577,ENSG00000033030,chr12:122474273-122474813,2.0389842987060547
chr12:130275566-133275309,ENSG00000132341,chr12:131108075-131108715,5.054774761199951
chr12:130275566-133275309,ENSG00000185163,chr12:131923165-131924195,17.438936233520508
chr12:14187490-16189882,ENSG00000070019,chr12:14795106-14796806,10.403193473815918
chr12:14187490-16189882,ENSG00000246705,chr12:14947946-14949796,5.070310592651367
chr12:26494948-28946612,ENSG00000064115,chr12:27026537-27027337,6.680292129516602
chr12:110572960-112592995,ENSG00000135148,chr12:112074946-112075676,10.814830780029297
chr12:130275566-133275309,ENSG00000111450,chr12:130872925-130872995,5.925493240356445
chr12:130275566-133275309,ENSG00000184967,chr12:131923165-131924195,17.454219818115234
chr12:14187490-16189882,ENSG00000111348,chr12:14782846-14783256,9.951652526855469
chr12:110572960-112592995,ENSG00000111300,chr12:112183266-112184186,14.477568626403809
chr12:14187490-16189882,ENSG00000182993,chr12:14613296-14614516,10.488576889038086
chr12:14187490-16189882,ENSG00000246705,chr12:14795106-14796806,7.734350681304932
chr12:130275566-133275309,ENSG00000132341,chr12:130873125-130874545,1.0333806276321411
chr12:14187490-16189882,ENSG00000084463,chr12:14613296-14614516,10.355992317199707
chr12:130275566-133275309,ENSG00000111450,chr12:130872125-130872575,5.925493240356445
chr12:120641534-122651577,ENSG00000135124,chr12:121248737-121249777,8.453679084777832
chr12:130275566-133275309,ENSG00000183495,chr12:131895115-131895595,10.892699241638184
chr12:120641534-122651577,ENSG00000157895,chr12:121248737-121249777,7.414191722869873
chr12:130275566-133275309,ENSG00000111450,chr12:130872625-130872835,5.925493240356445
chr12:14187490-16189882,ENSG00000182993,chr12:14949886-14950526,11.18423843383789
chr12:130275566-133275309,ENSG00000132341,chr12:130872625-130872835,0.48500698804855347
chr12:120641534-122651577,ENSG00000157895,chr12:120986557-120988827,6.717721462249756
chr12:14187490-16189882,ENSG00000084463,chr12:14782846-14783256,6.651583194732666
chr12:120641534-122651577,ENSG00000256861,chr12:122287513-122288483,7.3112688064575195
chr12:14187490-16189882,ENSG00000197837,chr12:14782846-14783256,4.487696647644043
chr12:130275566-133275309,ENSG00000132341,chr12:130872125-130872575,0.48500698804855347
chr12:130275566-133275309,ENSG00000198598,chr12:131895115-131895595,14.663064956665039
chr12:130275566-133275309,ENSG00000061936,chr12:131895115-131895595,16.278400421142578
chr12:32227377-35108169,ENSG00000139131,chr12:32754086-32755086,0.249653160572052
chr12:120641534-122651577,ENSG00000158023,chr12:121798694-121799734,3.861912250518799
chr12:110572960-112592995,ENSG00000135148,chr12:112183266-112184186,12.693717956542969
chr12:130275566-133275309,ENSG00000184967,chr12:132084395-132085255,4.281446933746338
chr12:14187490-16189882,ENSG00000139053,chr12:14949886-14950526,6.325051784515381
chr12:110572960-112592995,ENSG00000204852,chr12:110647335-110647745,9.027609825134277
chr12:120641534-122651577,ENSG00000176383,chr12:122287513-122288483,8.181785583496094
chr12:14187490-16189882,ENSG00000182993,chr12:14614566-14614866,10.391884803771973
