region_id,gene_id,enh_id,gm12878_avg_dist,hffc6_avg_dist
chr15:33513608-36870259,ENSG00000182117,chr15:34365699-34366979,1.8244861364364624,0.9326204657554626
chr15:33513608-36870259,ENSG00000182117,chr15:34365699-34366979,1.8244861364364624,0.9326204657554626
chr15:33513608-36870259,ENSG00000182117,chr15:34365699-34366979,1.8244861364364624,0.9326204657554626
chr15:33513608-36870259,ENSG00000182117,chr15:34365699-34366979,1.8244861364364624,0.9326204657554626
chr15:33513608-36870259,ENSG00000182117,chr15:34365699-34366979,1.8244861364364624,0.9326204657554626
chr15:33513608-36870259,ENSG00000182117,chr15:34365699-34366979,1.8244861364364624,0.9326204657554626
chr15:41523258-43526588,ENSG00000166947,chr15:43133982-43134252,14.910928726196289,16.221343994140625
chr15:33513608-36870259,ENSG00000182117,chr15:34225199-34225529,8.231273651123047,5.035696506500244
chr15:33513608-36870259,ENSG00000182117,chr15:34225199-34225529,8.231273651123047,5.035696506500244
chr15:33513608-36870259,ENSG00000182117,chr15:34225199-34225529,8.231273651123047,5.035696506500244
chr15:33513608-36870259,ENSG00000182117,chr15:34225199-34225529,8.231273651123047,5.035696506500244
chr15:33513608-36870259,ENSG00000182117,chr15:34225199-34225529,8.231273651123047,5.035696506500244
chr15:33513608-36870259,ENSG00000182117,chr15:34225199-34225529,8.231273651123047,5.035696506500244
chr15:33513608-36870259,ENSG00000182117,chr15:34225199-34225529,8.231273651123047,5.035696506500244
chr15:33513608-36870259,ENSG00000182117,chr15:34225199-34225529,8.231273651123047,5.035696506500244
chr15:33513608-36870259,ENSG00000182117,chr15:34225199-34225529,8.231273651123047,5.035696506500244
chr15:33513608-36870259,ENSG00000134153,chr15:34225199-34225529,8.696693420410156,6.285260200500488
chr15:33513608-36870259,ENSG00000134153,chr15:34225199-34225529,8.696693420410156,6.285260200500488
chr15:33513608-36870259,ENSG00000134153,chr15:34225199-34225529,8.696693420410156,6.285260200500488
chr15:33513608-36870259,ENSG00000134153,chr15:34225199-34225529,8.696693420410156,6.285260200500488
chr15:33513608-36870259,ENSG00000134153,chr15:34225199-34225529,8.696693420410156,6.285260200500488
chr15:33513608-36870259,ENSG00000134153,chr15:34225199-34225529,8.696693420410156,6.285260200500488
chr15:33513608-36870259,ENSG00000134153,chr15:34225199-34225529,8.696693420410156,6.285260200500488
chr15:33513608-36870259,ENSG00000134153,chr15:34225199-34225529,8.696693420410156,6.285260200500488
chr15:33513608-36870259,ENSG00000134153,chr15:34225199-34225529,8.696693420410156,6.285260200500488
chr15:38451575-40453367,ENSG00000156970,chr15:40383049-40383219,5.646947860717773,14.61215591430664
chr15:38451575-40453367,ENSG00000156970,chr15:40383049-40383219,5.646947860717773,14.61215591430664
chr15:38451575-40453367,ENSG00000156970,chr15:40383049-40383219,5.646947860717773,14.61215591430664
chr15:38451575-40453367,ENSG00000156970,chr15:40383049-40383219,5.646947860717773,14.61215591430664
chr15:38451575-40453367,ENSG00000156970,chr15:40383049-40383219,5.646947860717773,14.61215591430664
chr15:38451575-40453367,ENSG00000156970,chr15:40383049-40383219,5.646947860717773,14.61215591430664
chr15:38451575-40453367,ENSG00000156970,chr15:40383049-40383219,5.646947860717773,14.61215591430664
chr15:38451575-40453367,ENSG00000156970,chr15:40383049-40383219,5.646947860717773,14.61215591430664
chr15:38451575-40453367,ENSG00000156970,chr15:40383049-40383219,5.646947860717773,14.61215591430664
chr15:33513608-36870259,ENSG00000184507,chr15:34365699-34366979,1.8244861364364624,0.9326204657554626
chr15:33513608-36870259,ENSG00000184507,chr15:34365699-34366979,1.8244861364364624,0.9326204657554626
chr15:33513608-36870259,ENSG00000184507,chr15:34365699-34366979,1.8244861364364624,0.9326204657554626
chr15:33513608-36870259,ENSG00000184507,chr15:34365699-34366979,1.8244861364364624,0.9326204657554626
chr15:43931381-47776348,ENSG00000138606,chr15:45165582-45167212,5.673318386077881,3.1679575443267822
chr15:43931381-47776348,ENSG00000138606,chr15:45165582-45167212,5.673318386077881,3.1679575443267822
chr15:43931381-47776348,ENSG00000138606,chr15:45165582-45167212,5.673318386077881,3.1679575443267822
chr15:43931381-47776348,ENSG00000138606,chr15:45165582-45167212,5.673318386077881,3.1679575443267822
chr15:43931381-47776348,ENSG00000138606,chr15:45165582-45167212,5.673318386077881,3.1679575443267822
chr15:43931381-47776348,ENSG00000138606,chr15:45165582-45167212,5.673318386077881,3.1679575443267822
chr15:43931381-47776348,ENSG00000138606,chr15:45165582-45167212,5.673318386077881,3.1679575443267822
chr15:43931381-47776348,ENSG00000138606,chr15:45165582-45167212,5.673318386077881,3.1679575443267822
chr15:43931381-47776348,ENSG00000138606,chr15:45165582-45167212,5.673318386077881,3.1679575443267822
chr15:33513608-36870259,ENSG00000140199,chr15:34365699-34366979,5.919867515563965,1.6605640649795532
chr15:33513608-36870259,ENSG00000140199,chr15:34365699-34366979,5.919867515563965,1.6605640649795532
chr15:33513608-36870259,ENSG00000140199,chr15:34365699-34366979,5.919867515563965,1.6605640649795532
chr15:33513608-36870259,ENSG00000140199,chr15:34365699-34366979,5.919867515563965,1.6605640649795532
chr15:33513608-36870259,ENSG00000140199,chr15:34365699-34366979,5.919867515563965,1.6605640649795532
chr15:33513608-36870259,ENSG00000140199,chr15:34365699-34366979,5.919867515563965,1.6605640649795532
chr15:33513608-36870259,ENSG00000140199,chr15:34365699-34366979,5.919867515563965,1.6605640649795532
chr15:33513608-36870259,ENSG00000140199,chr15:34365699-34366979,5.919867515563965,1.6605640649795532
chr15:33513608-36870259,ENSG00000140199,chr15:34365699-34366979,5.919867515563965,1.6605640649795532
chr15:41523258-43526588,ENSG00000166946,chr15:43133982-43134252,11.44828987121582,11.430414199829102
chr15:41523258-43526588,ENSG00000166946,chr15:43133982-43134252,11.44828987121582,11.430414199829102
chr15:41523258-43526588,ENSG00000166946,chr15:43133982-43134252,11.44828987121582,11.430414199829102
chr15:41523258-43526588,ENSG00000166946,chr15:43133982-43134252,11.44828987121582,11.430414199829102
chr15:43931381-47776348,ENSG00000171763,chr15:45165582-45167212,5.332217216491699,2.3826444149017334
chr15:33513608-36870259,ENSG00000134152,chr15:34225199-34225529,7.603038311004639,4.727281093597412
chr15:33513608-36870259,ENSG00000134152,chr15:34225199-34225529,7.603038311004639,4.727281093597412
chr15:33513608-36870259,ENSG00000134152,chr15:34225199-34225529,7.603038311004639,4.727281093597412
chr15:33513608-36870259,ENSG00000134152,chr15:34225199-34225529,7.603038311004639,4.727281093597412
chr15:33513608-36870259,ENSG00000134152,chr15:34225199-34225529,7.603038311004639,4.727281093597412
chr15:33513608-36870259,ENSG00000134152,chr15:34225199-34225529,7.603038311004639,4.727281093597412
chr15:33513608-36870259,ENSG00000134152,chr15:34225199-34225529,7.603038311004639,4.727281093597412
chr15:33513608-36870259,ENSG00000134152,chr15:34225199-34225529,7.603038311004639,4.727281093597412
chr15:33513608-36870259,ENSG00000134152,chr15:34225199-34225529,7.603038311004639,4.727281093597412
chr15:33513608-36870259,ENSG00000176454,chr15:34225199-34225529,7.9628005027771,4.969544410705566
chr15:33513608-36870259,ENSG00000176454,chr15:34225199-34225529,7.9628005027771,4.969544410705566
chr15:33513608-36870259,ENSG00000176454,chr15:34225199-34225529,7.9628005027771,4.969544410705566
chr15:33513608-36870259,ENSG00000176454,chr15:34225199-34225529,7.9628005027771,4.969544410705566
chr15:33513608-36870259,ENSG00000176454,chr15:34225199-34225529,7.9628005027771,4.969544410705566
chr15:33513608-36870259,ENSG00000176454,chr15:34225199-34225529,7.9628005027771,4.969544410705566
chr15:33513608-36870259,ENSG00000176454,chr15:34225199-34225529,7.9628005027771,4.969544410705566
chr15:33513608-36870259,ENSG00000176454,chr15:34225199-34225529,7.9628005027771,4.969544410705566
chr15:33513608-36870259,ENSG00000176454,chr15:34225199-34225529,7.9628005027771,4.969544410705566
chr15:33513608-36870259,ENSG00000184507,chr15:34225199-34225529,8.231273651123047,5.035696506500244
chr15:33513608-36870259,ENSG00000184507,chr15:34225199-34225529,8.231273651123047,5.035696506500244
chr15:33513608-36870259,ENSG00000184507,chr15:34225199-34225529,8.231273651123047,5.035696506500244
chr15:33513608-36870259,ENSG00000184507,chr15:34225199-34225529,8.231273651123047,5.035696506500244
chr15:43931381-47776348,ENSG00000140279,chr15:45165582-45167212,5.15327262878418,2.1165549755096436
chr15:38451575-40453367,ENSG00000140323,chr15:40383049-40383219,8.081266403198242,8.606951713562012
chr15:38451575-40453367,ENSG00000140323,chr15:40383049-40383219,8.081266403198242,8.606951713562012
chr15:38451575-40453367,ENSG00000140323,chr15:40383049-40383219,8.081266403198242,8.606951713562012
chr15:38451575-40453367,ENSG00000140323,chr15:40383049-40383219,8.081266403198242,8.606951713562012
chr15:38451575-40453367,ENSG00000140323,chr15:40383049-40383219,8.081266403198242,8.606951713562012
chr15:38451575-40453367,ENSG00000140323,chr15:40383049-40383219,8.081266403198242,8.606951713562012
chr15:38451575-40453367,ENSG00000140323,chr15:40383049-40383219,8.081266403198242,8.606951713562012
chr15:38451575-40453367,ENSG00000140323,chr15:40383049-40383219,8.081266403198242,8.606951713562012
chr15:38451575-40453367,ENSG00000140323,chr15:40383049-40383219,8.081266403198242,8.606951713562012
chr15:41523258-43526588,ENSG00000067369,chr15:43133982-43134252,14.710121154785156,17.299644470214844
chr15:38451575-40453367,ENSG00000166073,chr15:40383049-40383219,11.202160835266113,9.992902755737305
chr15:38451575-40453367,ENSG00000166073,chr15:40383049-40383219,11.202160835266113,9.992902755737305
chr15:38451575-40453367,ENSG00000166073,chr15:40383049-40383219,11.202160835266113,9.992902755737305
chr15:38451575-40453367,ENSG00000166073,chr15:40383049-40383219,11.202160835266113,9.992902755737305
chr15:38451575-40453367,ENSG00000128829,chr15:40383049-40383219,13.262761116027832,12.619976043701172
chr15:38451575-40453367,ENSG00000128829,chr15:40383049-40383219,13.262761116027832,12.619976043701172
chr15:38451575-40453367,ENSG00000128829,chr15:40383049-40383219,13.262761116027832,12.619976043701172
chr15:38451575-40453367,ENSG00000128829,chr15:40383049-40383219,13.262761116027832,12.619976043701172
chr15:38451575-40453367,ENSG00000150667,chr15:40383049-40383219,5.698505878448486,9.818106651306152
chr15:43931381-47776348,ENSG00000137767,chr15:45165582-45167212,5.479233264923096,6.044396877288818
chr15:38451575-40453367,ENSG00000137843,chr15:40383049-40383219,5.649329662322998,6.708309173583984
chr15:38451575-40453367,ENSG00000137843,chr15:40383049-40383219,5.649329662322998,6.708309173583984
chr15:38451575-40453367,ENSG00000137843,chr15:40383049-40383219,5.649329662322998,6.708309173583984
chr15:38451575-40453367,ENSG00000137843,chr15:40383049-40383219,5.649329662322998,6.708309173583984
chr15:33513608-36870259,ENSG00000159251,chr15:34987679-34988109,18.227861404418945,19.94879913330078
chr15:33513608-36870259,ENSG00000159251,chr15:34987679-34988109,18.227861404418945,19.94879913330078
chr15:33513608-36870259,ENSG00000159251,chr15:34987679-34988109,18.227861404418945,19.94879913330078
chr15:33513608-36870259,ENSG00000159251,chr15:34987679-34988109,18.227861404418945,19.94879913330078
chr15:33513608-36870259,ENSG00000134152,chr15:34365699-34366979,0.7654160857200623,1.0528647899627686
chr15:43931381-47776348,ENSG00000137857,chr15:45165582-45167212,7.1741461753845215,2.521238327026367
chr15:33513608-36870259,ENSG00000021776,chr15:34987679-34988109,6.180743217468262,6.431956768035889
chr15:33513608-36870259,ENSG00000021776,chr15:34987679-34988109,6.180743217468262,6.431956768035889
chr15:33513608-36870259,ENSG00000021776,chr15:34987679-34988109,6.180743217468262,6.431956768035889
chr15:33513608-36870259,ENSG00000021776,chr15:34987679-34988109,6.180743217468262,6.431956768035889
chr15:33513608-36870259,ENSG00000021776,chr15:34987679-34988109,6.180743217468262,6.431956768035889
chr15:33513608-36870259,ENSG00000021776,chr15:34987679-34988109,6.180743217468262,6.431956768035889
chr15:33513608-36870259,ENSG00000021776,chr15:34987679-34988109,6.180743217468262,6.431956768035889
chr15:33513608-36870259,ENSG00000021776,chr15:34987679-34988109,6.180743217468262,6.431956768035889
chr15:33513608-36870259,ENSG00000021776,chr15:34987679-34988109,6.180743217468262,6.431956768035889
chr15:38451575-40453367,ENSG00000259288,chr15:40383049-40383219,5.669851303100586,6.935540199279785
chr15:38451575-40453367,ENSG00000259288,chr15:40383049-40383219,5.669851303100586,6.935540199279785
chr15:38451575-40453367,ENSG00000259288,chr15:40383049-40383219,5.669851303100586,6.935540199279785
chr15:38451575-40453367,ENSG00000259288,chr15:40383049-40383219,5.669851303100586,6.935540199279785
chr15:38451575-40453367,ENSG00000137801,chr15:40383049-40383219,5.638126850128174,6.3263397216796875
chr15:43931381-47776348,ENSG00000140254,chr15:45165582-45167212,7.1741461753845215,2.521238327026367
chr15:43931381-47776348,ENSG00000140254,chr15:45165582-45167212,7.1741461753845215,2.521238327026367
chr15:43931381-47776348,ENSG00000140254,chr15:45165582-45167212,7.1741461753845215,2.521238327026367
chr15:43931381-47776348,ENSG00000140254,chr15:45165582-45167212,7.1741461753845215,2.521238327026367
chr15:33513608-36870259,ENSG00000182117,chr15:34987679-34988109,6.17652702331543,6.288316249847412
chr15:33513608-36870259,ENSG00000255192,chr15:34987679-34988109,6.419162750244141,6.521857261657715
chr15:38451575-40453367,ENSG00000140319,chr15:40383049-40383219,5.64683723449707,6.422725677490234
chr15:38451575-40453367,ENSG00000140319,chr15:40383049-40383219,5.64683723449707,6.422725677490234
chr15:38451575-40453367,ENSG00000140319,chr15:40383049-40383219,5.64683723449707,6.422725677490234
chr15:38451575-40453367,ENSG00000140319,chr15:40383049-40383219,5.64683723449707,6.422725677490234
chr15:38451575-40453367,ENSG00000140319,chr15:40383049-40383219,5.64683723449707,6.422725677490234
chr15:38451575-40453367,ENSG00000140319,chr15:40383049-40383219,5.64683723449707,6.422725677490234
chr15:38451575-40453367,ENSG00000140319,chr15:40383049-40383219,5.64683723449707,6.422725677490234
chr15:38451575-40453367,ENSG00000140319,chr15:40383049-40383219,5.64683723449707,6.422725677490234
chr15:38451575-40453367,ENSG00000140319,chr15:40383049-40383219,5.64683723449707,6.422725677490234
chr15:33513608-36870259,ENSG00000215252,chr15:34365699-34366979,0.49062976241111755,1.2587443590164185
chr15:33513608-36870259,ENSG00000215252,chr15:34365699-34366979,0.49062976241111755,1.2587443590164185
chr15:33513608-36870259,ENSG00000215252,chr15:34365699-34366979,0.49062976241111755,1.2587443590164185
chr15:33513608-36870259,ENSG00000215252,chr15:34365699-34366979,0.49062976241111755,1.2587443590164185
chr15:33513608-36870259,ENSG00000140199,chr15:34225199-34225529,9.571930885314941,4.826659202575684
chr15:33513608-36870259,ENSG00000140199,chr15:34225199-34225529,9.571930885314941,4.826659202575684
chr15:33513608-36870259,ENSG00000140199,chr15:34225199-34225529,9.571930885314941,4.826659202575684
chr15:33513608-36870259,ENSG00000140199,chr15:34225199-34225529,9.571930885314941,4.826659202575684
chr15:73013900-75018751,ENSG00000140497,chr15:74906369-74906579,2.5635693073272705,8.618754386901855
chr15:73013900-75018751,ENSG00000140497,chr15:74906369-74906579,2.5635693073272705,8.618754386901855
chr15:73013900-75018751,ENSG00000140497,chr15:74906369-74906579,2.5635693073272705,8.618754386901855
chr15:73013900-75018751,ENSG00000140497,chr15:74906369-74906579,2.5635693073272705,8.618754386901855
chr15:73013900-75018751,ENSG00000140497,chr15:74906369-74906579,2.5635693073272705,8.618754386901855
chr15:73013900-75018751,ENSG00000140497,chr15:74906369-74906579,2.5635693073272705,8.618754386901855
chr15:73013900-75018751,ENSG00000140497,chr15:74906369-74906579,2.5635693073272705,8.618754386901855
